	date	cellName	cellID	cellCode	manipID	compNum	compDuration	totalDuration	compStartTime	compAbsStartTime	compStartTimeThisDay	initialThickness	minThickness	maxIndent	previousThickness	surroundingThickness	surroundingDx	surroundingDy	surroundingDz	validatedThickness	jumpD3	minForce	maxForce	ctFieldForce	minStress	maxStress	minStrain	maxStrain	ctFieldThickness	ctFieldFluctuAmpli	ctFieldMinThickness	ctFieldMaxThickness	ctFieldVarThickness	ctFieldDX	ctFieldDY	ctFieldDZ	bestH0	error_bestH0	method_bestH0	error_vwc_Full	nbPts_vwc_Full	K_vwc_Full	ciwK_vwc_Full	Y_vwc_Full	ciwY_vwc_Full	H0_vwc_Full	R2_vwc_Full	Chi2_vwc_Full	valid_vwc_Full	issue_vwc_Full	error_Full	nbPts_Full	E_Full	ciwE_Full	H0_Full	R2_Full	Chi2_Full	valid_Full	issue_Full	error_f_<_400	nbPts_f_<_400	E_f_<_400	ciwE_f_<_400	H0_f_<_400	R2_f_<_400	Chi2_f_<_400	valid_f_<_400	issue_f_<_400	error_f_in_400_800	nbPts_f_in_400_800	E_f_in_400_800	ciwE_f_in_400_800	H0_f_in_400_800	R2_f_in_400_800	Chi2_f_in_400_800	valid_f_in_400_800	issue_f_in_400_800	Color	ratio G/R	EGFP	DsRed	phase	mean_h	median_h	E_effective	NLI	NLI_type	NLI_ind
195	24-06-12	M1_P2_C8	24-06-12_M1_P2_C8	P2_C8	24-06-12_M1	4	1.5s	197.1800000000003	71.23599999999715	21885.885	11127.994	159.59941419831011	97.10486261640108	62.49455158190904	152.2520505607281	156.99472994298412	4577.626582278481	400.0316455696204	-756.0	True	5.4957012368663465	42.81273766870527	1107.584430632904	102.52435702273	352.95308512806406	2051.04377433205	0.0312758593888918	0.1504942250903759	170.0483373808429	54.95988767778408	132.75326388714348	244.03258326858213	657.2482800257544	4579.778481012658	491.2341772151901	-675.5	177.03153253071673	False	VWC	False	133	2082.406297069852	652.0956793512554	5885.942900780642	3459.3134065523163	177.37721130194743	0.9878646365843264	13.94507762007544	False		False	133	13833.852529975497	446.4352004091363	172.14711172915372	0.9884391596229546	0.0423218929961311	True	none	False	60	10871.45836574726	738.3642885859184	176.3943625360573	0.9800364255491112	0.0233251190857786	True	none	False	40	16055.946799722102	2352.262101675475	166.13357563136265	0.9351519919517224	0.0184580782194135	True	none	Green	12.354646805948017	523.0133353087276	42.33332959845751	M			10969.942649486335	-0.06361052430087152	Intermediate	0.5
196	24-06-12	M1_P2_C8	24-06-12_M1_P2_C8	P2_C8	24-06-12_M1	5	1.5s	197.1800000000003	90.58399999999892	21905.233	11147.342	235.7896795161414	145.12739337155745	90.66228614458396	172.2694883134941	207.25137530804795	4639.525316455697	461.1708860759491	-652.75	True	-18.4929939419948	36.52911897517944	1046.4465037643058	102.52435702273	220.6560992528664	1347.214305301201	0.0263700507529679	0.1464605238932592	170.0483373808429	54.95988767778408	132.75326388714348	244.03258326858213	657.2482800257544	4579.778481012658	491.2341772151901	-675.5	258.87017985905646	False	VWC	False	134	34.624238094275455	426.1338433323489	9099.539537634835	1679.8904076947692	258.47540773317303	0.9941098447536232	6.051632103833483	False		False	134	9241.794532885451	195.66718677346444	258.2826669692642	0.995025327516728	0.0394917151939193	True	none	False	65	8992.13138815516	553.611617750715	258.95162881295687	0.982497629699855	0.039445412906145	True	none	False	42	9902.470492508804	1184.577107397539	254.78738239599613	0.9529571700328776	0.0327634713989372	True	none	Green	12.354646805948017	523.0133353087276	42.33332959845751	M			9184.071368919687	-2.0319991387836702	Intermediate	1
197	24-06-12	M1_P2_C8	24-06-12_M1_P2_C8	P2_C8	24-06-12_M1	6	1.5s	197.1800000000003	110.89500000000044	21925.544	11167.653000000002	239.59582663169357	135.31115267668974	104.2846739550038	234.94863243770945	212.877522858822	4641.708860759493	562.0253164556955	-589.75	True	12.79669504102472	38.87533012795019	1090.0776012617198	102.52435702273	138.94788748318354	1096.1661972341856	0.0441134047274019	0.1715098866469405	170.0483373808429	54.95988767778408	132.75326388714348	244.03258326858213	657.2482800257544	4579.778481012658	491.2341772151901	-675.5	278.7217704385306	False	VWC	False	134	1038.6649860108623	129.8027147631669	2291.59944089968	987.7025890460164	277.6985684271124	0.9940168520516464	6.673778543685714	False		False	134	7158.935955418637	206.9675056341931	263.4344750954339	0.9903326018480374	0.1051127131134206	True	none	False	63	5862.368939981539	370.5242001367379	269.5474593694366	0.9814156990388644	0.0657540976497871	True	none	False	40	8815.487372474601	1043.644242388243	249.2563444694918	0.9550688449374712	0.033411833960521	True	none	Green	12.354646805948017	523.0133353087276	42.33332959845751	M			4827.402629402761	0.043976835965906985	Intermediate	0.5
198	24-06-12	M1_P2_C8	24-06-12_M1_P2_C8	P2_C8	24-06-12_M1	7	1.5s	197.1800000000003	130.24199999999837	21944.891	11187.0	187.9166953400163	117.66165998050838	70.25503535950793	181.7596330421552	171.85947974407372	4606.740506329112	467.3417721518982	-637.0	True	8.921428682149363	43.826908690606935	1104.3858241655118	102.52435702273	238.30946900390285	1674.4598428893853	0.0381146705017281	0.1496559341403708	170.0483373808429	54.95988767778408	132.75326388714348	244.03258326858213	657.2482800257544	4579.778481012658	491.2341772151901	-675.5	213.5295550740727	False	VWC	False	132	2159.1456548443816	581.3548248746943	3850.5338867544287	3210.1530775407846	213.4576116325006	0.9868761281823007	14.857609717273704	False		False	132	12448.85762141832	409.82515091660383	204.6014795362131	0.9881888840683736	0.0562957081635633	True	none	False	60	11905.327808755406	902.05570207039	206.01684403040343	0.9758117504152048	0.0302243803659534	True	none	False	40	14347.450311602111	2618.7024898389595	196.8343984877421	0.9035951068483292	0.0375643809504672	True	none	Green	12.354646805948017	523.0133353087276	42.33332959845751	M			9121.885583151845	0.13640104286755916	Intermediate	0.5
199	24-06-12	M1_P2_C8	24-06-12_M1_P2_C8	P2_C8	24-06-12_M1	8	1.5s	197.1800000000003	149.59000000000017	21964.239	11206.348000000002	166.81723468607106	98.61472275052256	68.2025119355485	170.73756061289578	153.131515546454	4592.310126582277	397.7848101265821	-626.5	True	-2.50578772441695	40.58004867618328	1112.2588072596404	102.52435702273	270.2321182127438	1819.7615021536908	0.0304765068155093	0.1580053671002231	170.0483373808429	54.95988767778408	132.75326388714348	244.03258326858213	657.2482800257544	4579.778481012658	491.2341772151901	-675.5	187.48620061256648	False	VWC	False	134	889.5462012620991	513.2545336860172	8000.561964836518	2526.9952828925434	187.49721420422364	0.989312801096896	12.408108662904716	False		False	134	11882.67383773142	361.0661938626913	183.3594271161318	0.9895372433761442	0.0484119295196091	True	none	False	62	12421.35731733916	1364.0370781596732	182.96434247297427	0.9485861238197584	0.0592655905496392	True	none	False	39	14261.277113894866	1997.3716331061933	175.93151652442936	0.9413063555478844	0.0189242008487284	True	none	Green	12.354646805948017	523.0133353087276	42.33332959845751	M			10172.305620261564	-0.5663119317685616	Intermediate	1
200	24-06-12	M1_P2_C8	24-06-12_M1_P2_C8	P2_C8	24-06-12_M1	9	1.5s	197.1800000000003	168.93699999999808	21983.586	11225.695	159.02201627855143	96.95245382139728	62.06956245715415	144.36084451329407	143.6888100912979	4574.082278481012	390.5379746835445	-673.75	True	9.252778799315715	43.23731144700845	1113.428138262761	102.52435702273	367.6572870347588	2135.976413068086	0.023705891107923	0.1476851780122899	170.0483373808429	54.95988767778408	132.75326388714348	244.03258326858213	657.2482800257544	4579.778481012658	491.2341772151901	-675.5	174.0792121055308	False	VWC	False	132	5.4091772618573625e-18	1284.78493458265	14073.833377165553	5151.91943276209	173.93555757510154	0.9804712238371144	22.62688961674711	False		False	132	14922.445513926095	603.0077307757723	172.08474268500382	0.9823289886456912	0.0605559710878396	True	none	False	60	15736.7482324328	2120.2539147450225	171.15527104539274	0.9279310927369548	0.059919569498159	True	none	False	39	10386.131502630837	2020.970420352959	185.706860923592	0.8874416117013879	0.0579082493008567	True	none	Green	12.354646805948017	523.0133353087276	42.33332959845751	M			14073.833377165553	-21.02764113923743	Linear	1
201	24-06-12	M1_P2_C8	24-06-12_M1_P2_C8	P2_C8	24-06-12_M1	10	1.5s	197.1800000000003	184.78099999999904	21999.43	11241.539	154.33920737388294	98.4635973982995	55.87560997558344	149.18425416832406	153.57092733431136	4573.987341772152	534.240506329114	-668.5	True	19.56081154355497	26.67750894120019	1127.569669115965	102.52435702273	164.75528734961037	2083.2713094340106	0.0070046210647072	0.1536929652633677	170.0483373808429	54.95988767778408	132.75326388714348	244.03258326858213	657.2482800257544	4579.778481012658	491.2341772151901	-675.5	182.7050316440202	False	VWC	False	189	9.802577102288885e-14	941.1102311530376	14018.954272170537	3687.016121983095	183.2622834321743	0.9795218328244936	26.022633860083594	False		False	189	13720.645405670464	696.9014322907017	184.4208037064111	0.9628099436850138	0.2087860183069169	True	none	False	116	11838.895398984443	1849.040061064136	186.0846997656256	0.8312398391780667	0.2849419225139754	True	none	False	40	20053.092456363865	6799.761875081051	173.14785214024633	0.7376703537397133	0.080286779278801	True	none	Green	12.354646805948017	523.0133353087276	42.33332959845751	M			14018.954272170537	-16.767735300173214	Linear	1
212	24-06-12	M1_P2_C9	24-06-12_M1_P2_C9	P2_C9	24-06-12_M1	1	1.5s	194.33599999999933	10.181000000000497	22681.094	11923.203	461.2198438030461	208.2338881515807	252.98595565146545	403.6719379230162	362.4620723328485	4244.4303797468365	2372.27848101266	-10.5	True	31.02372320001052	24.52081320977644	730.1339269605435	62.63636758727297	40.75462086490059	305.3969501826128	0.051680098330654	0.2069176777855944	312.14937028913164	55.54816409957391	278.1793153498784	425.71238877546966	751.3441076775713	4186.42405063291	2370.3481012658244	231.0	549.0719938901462	False	VWC	False	133	14.705794068643687	11.909065138413196	1362.8447753369	91.0099582737114	549.5735385357793	0.9977338949456932	1.1263043598264395	False		False	133	1530.0370242358445	30.703931669271352	538.4687038804044	0.9949947723829728	0.3501895608225665	True	none	False	85	1686.1804022401757	73.84273482674209	531.8767643212587	0.986872911197324	0.3758276474642758	True	none	False	48	1659.6655397186412	67.12208458457417	519.7119020672776	0.991525152651168	0.05034048243808	True	none	Green	19.78128115204648	702.3081427321647	35.50367326231077	M	418.82704729711816	401.11235526248447	1398.7475928872996	-1.5793178614755496	Intermediate	1
213	24-06-12	M1_P2_C9	24-06-12_M1_P2_C9	P2_C9	24-06-12_M1	2	1.5s	194.33599999999933	29.729999999999563	22700.643	11942.752	348.95530364072084	180.8038086204388	168.15149502028208	325.7922485746226	320.1200502593442	4201.772151898733	2348.7341772151885	161.0	True	-6.578599007232448	23.169385059918707	735.8910190191172	62.63636758727297	66.20878055251994	480.3529500307927	0.0404374335657755	0.182453007855197	312.14937028913164	55.54816409957391	278.1793153498784	425.71238877546966	751.3441076775713	4186.42405063291	2370.3481012658244	231.0	399.4419816886344	False	VWC	False	135	2.466398830635662e-13	40.69071504633291	2636.477861370886	225.52983697570065	399.5210895301698	0.9973968607558288	1.3242021899754066	False		False	135	2795.6395675999984	50.514014837100746	393.8569957076522	0.9961104042034408	0.1119532360932097	True	none	False	86	3185.3008881394057	93.00588724208346	388.31284103359576	0.9943168627703812	0.0638107008961281	True	none	False	49	2683.508369720254	152.6661802180421	396.7227358629429	0.98410486418882	0.0458763218779865	True	none	Green	19.78128115204648	702.3081427321647	35.50367326231077	M			2636.4778613708863	-15.641320771047669	Linear	1
214	24-06-12	M1_P2_C9	24-06-12_M1_P2_C9	P2_C9	24-06-12_M1	3	1.5s	194.33599999999933	49.07099999999991	22719.984	11962.093	362.92255768257775	195.3239215835074	167.59863609907035	332.8116403782624	317.9724665031368	4230.348101265825	2293.2278481012645	308.0	True	-5.380507482496814	28.03774666388021	719.9374914423852	62.63636758727297	64.28622483959555	446.799603945895	0.0473171379620086	0.1803410113328874	312.14937028913164	55.54816409957391	278.1793153498784	425.71238877546966	751.3441076775713	4186.42405063291	2370.3481012658244	231.0	425.5636688812357	False	VWC	False	130	3.8192789718305093e-13	42.99811461499171	2455.544616848706	237.83823767819703	425.55665900483496	0.996658956526712	1.5794574016631602	False		False	130	2638.302138480345	66.04624694454441	418.2840798563361	0.9928062164975334	0.2134330414662009	True	none	False	83	3015.233211000923	157.90774176873373	411.884692259419	0.9824440332436316	0.2097988316017386	True	none	False	47	2363.368595462786	129.7434741491308	430.6417339593785	0.9856892426505488	0.045665619979029	True	none	Green	19.78128115204648	702.3081427321647	35.50367326231077	M			2455.544616848707	-15.420526395836953	Linear	1
215	24-06-12	M1_P2_C9	24-06-12_M1_P2_C9	P2_C9	24-06-12_M1	4	1.5s	194.33599999999933	69.37900000000081	22740.292	11982.401000000002	343.6152197147033	178.4589719766309	165.1562477380724	312.7140576909769	299.2873137013389	4222.499999999997	2269.0506329113923	288.75	True	3.767854850275696	31.97282790002676	759.798795034339	62.63636758727297	80.07095239507413	481.0965579956679	0.0467636523334615	0.1856182351994008	312.14937028913164	55.54816409957391	278.1793153498784	425.71238877546966	751.3441076775713	4186.42405063291	2370.3481012658244	231.0	402.7098430945384	False	VWC	False	129	3.893213834523057e-14	33.99636522194917	2598.963583745081	197.6114612462429	402.7030131342341	0.9977731093711832	1.1672854999251394	False		False	129	2732.312349237932	55.38813328276833	397.6775369860416	0.995223267790324	0.1339877209162603	True	none	False	78	3086.483465030359	144.19609690874464	391.9497518597742	0.9867621553191164	0.1381176145816136	True	none	False	51	2661.6764918216445	106.15554217838756	399.33160166859744	0.9917120104156631	0.0264234729347429	True	none	Green	19.78128115204648	702.3081427321647	35.50367326231077	M			2598.963583745081	-16.43685188427764	Linear	1
216	24-06-12	M1_P2_C9	24-06-12_M1_P2_C9	P2_C9	24-06-12_M1	5	1.5s	194.33599999999933	88.71700000000055	22759.63	12001.739	346.53213642275267	177.67001201717085	168.86212440558182	286.3731778017095	288.9548930170781	4183.98734177215	2314.7784810126577	304.5	True	8.200181880017587	25.290284575348885	731.0704106678024	62.63636758727297	57.81019021944819	448.4980784950288	0.0493949219103087	0.1892786717738569	312.14937028913164	55.54816409957391	278.1793153498784	425.71238877546966	751.3441076775713	4186.42405063291	2370.3481012658244	231.0	411.1171183072418	False	VWC	False	132	4.992802029640893e-13	39.99877671658266	2381.167894888585	237.5541735141576	411.2635691967815	0.9959272972050688	2.01256977698232	False		False	132	2598.8131686236406	72.99400003364623	402.37520051328073	0.9907503128802624	0.2828489784704719	True	none	False	84	3112.909133706796	179.2809765956318	394.1552127507709	0.9786579529301076	0.2452773404525164	True	none	False	48	2295.3342923231025	114.35273840131896	415.9758494538828	0.9876318882812304	0.0419471719520863	True	none	Green	19.78128115204648	702.3081427321647	35.50367326231077	M			2381.1678948885865	-15.290805620207054	Linear	1
217	24-06-12	M1_P2_C9	24-06-12_M1_P2_C9	P2_C9	24-06-12_M1	6	1.5s	194.33599999999933	109.03499999999984	22779.948	12022.057	335.25083967878345	203.02405073432053	132.2267889444629	299.37166446284164	303.0514315266919	4153.481012658228	2375.348101265824	416.5	True	-4.018177260317533	28.925380631006064	692.7078891195356	62.63636758727297	92.82470764859816	556.2537921526437	0.0379349257963207	0.155778858924683	312.14937028913164	55.54816409957391	278.1793153498784	425.71238877546966	751.3441076775713	4186.42405063291	2370.3481012658244	231.0	381.148849126439	False	VWC	False	129	90.8929081375727	98.38727499737293	3119.9153687182898	449.11110705192897	381.61448452474406	0.996399743194346	1.564106573836465	False		False	129	3562.4505266505525	69.27845511347633	377.72226483291314	0.995839433649231	0.0773414491852114	True	none	False	83	3643.902738591807	145.25650324869545	376.936202129634	0.9898684585967148	0.0877825842573065	True	none	False	46	4068.116639700931	359.0890610400349	364.69239315974767	0.968305062496718	0.0454784473009342	True	none	Green	19.78128115204648	702.3081427321647	35.50367326231077	M			3341.8218827260357	-1.1479727624222487	Intermediate	1
218	24-06-12	M1_P2_C9	24-06-12_M1_P2_C9	P2_C9	24-06-12_M1	7	1.5s	194.33599999999933	128.3739999999998	22799.287	12041.396	338.15714602752297	200.22610040341624	137.93104562410673	308.5698689096407	314.4473973026288	4154.74683544304	2409.430379746836	371.0	True	-16.14559966575356	23.992414843139564	694.0119681727638	62.63636758727297	64.80096258916721	514.4629180709949	0.0429751801962777	0.1626877026778649	312.14937028913164	55.54816409957391	278.1793153498784	425.71238877546966	751.3441076775713	4186.42405063291	2370.3481012658244	231.0	391.1148103320432	False	VWC	False	133	3.024106758108364e-19	103.3416948539396	3288.1010248261405	469.327500817914	391.4099651105697	0.9946526911733647	2.37486633122319	False		False	133	3628.619224298796	113.78404890680405	383.6299060173286	0.9890583551167792	0.2167809313234458	True	none	False	88	4228.866619179077	258.54181780144665	377.9118467513334	0.975588218264194	0.2031889140533654	True	none	False	45	2919.804747463764	221.95657535546172	404.6369206021431	0.9754259503827168	0.05148730713771	True	none	Green	19.78128115204648	702.3081427321647	35.50367326231077	M			3288.1010248261405	-21.64870798174393	Linear	1
219	24-06-12	M1_P2_C9	24-06-12_M1_P2_C9	P2_C9	24-06-12_M1	8	1.5s	194.33599999999933	147.71399999999994	22818.627	12060.736	367.245110284716	222.82139397787705	144.4237163068389	329.25519254628125	326.79972226181417	4176.044303797467	2411.9620253164544	185.5	True	0.2218801422722008	25.696806138986275	703.9803640392505	62.63636758727297	58.98350665596735	482.54068872754885	0.0473908382303274	0.1609540874008572	312.14937028913164	55.54816409957391	278.1793153498784	425.71238877546966	751.3441076775713	4186.42405063291	2370.3481012658244	231.0	430.874364201129	False	VWC	False	132	6.523200828063517e-12	138.03648511481373	3068.503582760559	615.670111903286	431.1156791341949	0.9911999517367028	3.996336955138622	False		False	132	3531.5067290430966	156.37773725166343	419.290093543832	0.9786933570870784	0.4779385895215287	True	none	False	86	4796.736337929282	418.6885828529241	407.74932342176817	0.9534328470893612	0.366262449147517	True	none	False	46	3053.7125418158803	163.9521580871057	430.793656736766	0.9876259233199198	0.0277230294289962	True	none	Green	19.78128115204648	702.3081427321647	35.50367326231077	M			3068.503582760575	-14.284825833428844	Linear	1
220	24-06-12	M1_P2_C9	24-06-12_M1_P2_C9	P2_C9	24-06-12_M1	9	1.5s	194.33599999999933	167.0540000000001	22837.967	12080.076	352.79194403553964	196.08607984902483	156.70586418651482	334.20512371005816	321.12411803102805	4139.208860759492	2463.291139240506	89.25	True	7.292204555399497	23.300736595895668	707.9703818837156	62.63636758727297	71.93466415150878	505.2556812808821	0.0382378175392025	0.1697298433387502	312.14937028913164	55.54816409957391	278.1793153498784	425.71238877546966	751.3441076775713	4186.42405063291	2370.3481012658244	231.0	399.5148674304305	False	VWC	False	134	1.4294513898871324e-13	63.66054614637642	2971.779139607847	306.86988164712994	399.7077516306985	0.9970768636937966	1.3571509360045295	False		False	134	3136.765903857025	64.48971857954196	395.0036515552904	0.9951352194135664	0.1181018164298126	True	none	False	88	3460.5970492239603	135.99491030996103	391.0196204808785	0.9895906999239172	0.1093390568344714	True	none	False	46	3005.3729628770457	216.60465421823167	398.0999540772804	0.977325445843619	0.0489574777783673	True	none	Green	19.78128115204648	702.3081427321647	35.50367326231077	M			2971.7791396078474	-15.93020708654657	Linear	1
